0.015039, 0.00889683, 0.0194256, 0.0208399, 0.000952721, 0.0157771, 0.00858045, 0.0131247, 0.0121419, , 
0.0361506, 0.000952721, 0.0765786, 0.0208399, 0.00858045, 0.0194256, 0.0131247, 0.0157771, 0.0490961, , 
0.0361506, 0.015039, 0.000952721, 0.0208399, 0.0194256, 0.0157771, 0.00858045, 0.0309461, 0.000801682, , 
0.000952721, 0.0208399, 0.0361506, 0.00889683, 0.0157771, 0.0194256, 0.00858045, 0.0131247, 0.0196718, , 
0.0361506, 0.015039, 0.000952721, 0.0194256, 0.0208399, 0.00889683, 0.0157771, 0.00858045, 0.0131247, 0.00859833, 0.0490961, 0.0121419, , 
0.000952721, 0.0194256, 0.015039, 0.0208399, 0.00889683, 0.0157771, 0.000801682, , 
0.0361506, 0.0194256, 0.00889683, 0.000952721, 0.0157771, 0.0208399, 0.00858045, 0.0131247, 0.000801682, , 
0.000952721, 0.015039, 0.0361506, 0.0194256, 0.0389448, 0.0157771, 0.00889683, 0.00859833, 0.000801682, , 
0.015039, 0.0208399, 0.0194256, 0.000952721, 0.0309461, 0.00858045, 0.00889683, 0.0157771, 0.0131247, 0.000801682, 0.0121419, 0.0141517, 0.0127462, , 
0.000952721, 0.0194256, 0.0131247, 0.0208399, 0.0157771, 0.0196718, 0.000801682, , 
0.0361506, 0.015039, 0.0194256, 0.00889683, 0.000952721, 0.00858045, 0.0157771, 0.0131247, 0.0309461, 0.0389448, 0.0105401, 0.00859833, 0.00313175, , 
0.0324339, 0.0361506, 0.0208399, 0.0194256, 0.000952721, 0.0395555, 0.00889683, 0.0157771, 0.00313175, 0.0490961, , 
0.015039, 0.0208399, 0.0194256, 0.0361506, 0.0157771, 0.00889683, 0.0109371, 0.000801682, , 
0.0194256, 0.0361506, 0.015039, 0.00889683, 0.000952721, 0.0157771, 0.0208399, 0.0031774, 0.0196718, 0.0490961, , 
0.015039, 0.000952721, 0.0194256, 0.0208399, 0.0157771, 0.0131247, 0.00859833, 0.0121419, , 
0.0361506, 0.0208399, 0.0309461, 0.00858045, 0.015039, 0.000952721, 0.0157771, 0.0194256, 0.0490961, 0.0141517, , 
0.0361506, 0.0194256, 0.015039, 0.000952721, 0.0208399, 0.0157771, 0.00859833, 0.0188826, 0.0490961, 0.0121419, , 
0.0361506, 0.000952721, 0.0208399, 0.0309461, 0.0157771, 0.00889683, 0.0194256, 0.0188826, 0.0490961, 0.0121419, , 
0.0361506, 0.015039, 0.0194256, 0.0208399, 0.000952721, 0.0131247, 0.0309461, 0.00858045, 0.0157771, 0.000801682, , 
0.0361506, 0.015039, 0.000952721, 0.0194256, 0.0208399, 0.00889683, 0.00858045, 0.0157771, 0.0131247, 0.0309461, 0.0188826, 0.0141517, , 
0.0361506, 0.0208399, 0.0194256, 0.015039, 0.000952721, 0.00889683, 0.00858045, 0.0157771, 0.00859833, 0.000801682, , 
0.0324339, 0.000952721, 0.0208399, 0.0157771, 0.00858045, 0.0194256, 0.000801682, 0.0141517, , 
0.00385261, 0.0324339, 0.0194256, 0.000952721, 0.0361506, 0.0208399, 0.00889683, 0.0157771, 0.00859833, 0.000801682, 0.0121419, 0.0105401, 0.0490961, 0.0141517, , 
0.0109371, 0.0361506, 0.015039, 0.000952721, 0.0194256, 0.0208399, 0.0309461, 0.0131247, 0.00889683, 0.0157771, 0.0121419, 0.0207639, , 
0.0361506, 0.000952721, 0.015039, 0.0208399, 0.0194256, 0.0131247, 0.00858045, 0.0157771, 0.0188826, 0.0141517, , 
0.0361506, 0.0194256, 0.0208399, 0.000952721, 0.0157771, 0.0131247, 0.0188826, 0.0207639, 0.000801682, 0.0490961, , 
0.0194256, 0.015039, 0.000952721, 0.0157771, 0.0208399, 0.0309461, 0.00858045, 0.00889683, 0.0188826, 0.0207639, 0.000801682, 0.012226, 0.0141517, , 
0.000952721, 0.0361506, 0.0208399, 0.015039, 0.0194256, 0.0157771, 0.0188826, 2.75503, 0.0490961, , 
0.000952721, 0.0361506, 0.0194256, 0.015039, 0.0208399, 0.00858045, 0.0157771, 0.00889683, 0.00859833, , 
0.0361506, 0.0194256, 0.0324339, 0.0208399, 0.00858045, 0.000952721, 0.0309461, 0.0157771, 2.75518, 0.0121419, , 
0.0361506, 0.000952721, 0.0208399, 0.0194256, 0.0131247, 0.0157771, 0.0207639, 0.000801682, , 
0.0361506, 0.015039, 0.0208399, 0.000952721, 0.0194256, 0.0157771, 0.00858045, 0.00859833, 0.0490961, 0.0141517, , 
0.0361506, 0.0194256, 0.015039, 0.0131247, 0.0208399, 0.0309461, 0.0157771, 0.00858045, 0.00889683, , 
0.015039, 0.0361506, 0.000952721, 0.0157771, 0.00889683, 0.0208399, 0.0194256, 0.0188826, 0.00859833, , 
0.0361506, 0.015039, 0.000952721, 0.0208399, 0.0194256, 0.00889683, 0.0131247, 0.0309461, 0.00858045, 0.0157771, 0.000801682, , 
0.0361506, 0.000952721, 0.0208399, 0.0194256, 0.0157771, 0.00889683, 0.0188826, 0.00859833, , 
0.0194256, 0.000952721, 0.0208399, 0.015039, 0.0131247, 0.0157771, 0.00858045, 0.00859833, 0.00327325, 0.0105401, , 
0.0361506, 0.015039, 0.000952721, 0.0194256, 0.0131247, 0.0208399, 0.00858045, 0.00889683, 0.0157771, 0.0196718, 0.0121419, , 
0.0361506, 0.0194256, 0.000952721, 0.00889683, 0.0208399, 0.00858045, 0.0157771, 0.0490961, 0.0141517, , 
0.0194256, 0.0361506, 0.000952721, 0.015039, 0.0208399, 0.0157771, 0.00858045, 0.0131247, 0.00889683, 0.0188826, 0.0121419, , 
0.0361506, 0.015039, 0.0208399, 0.0194256, 0.0309461, 0.00889683, 0.0157771, 0.00858045, 0.000801682, 0.0141517, , 
0.0361506, 0.000952721, 0.0208399, 0.0131247, 0.0194256, 0.00889683, 0.0157771, , 
0.0361506, 0.015039, 0.0309461, 0.000952721, 0.0194256, 0.0208399, 0.00889683, 0.0157771, 0.00858045, 0.0131247, , 
0.015039, 0.0361506, 0.000952721, 0.0208399, 0.0309461, 0.0194256, 0.0157771, 0.0131247, 0.00858045, 0.00859833, 0.000801682, 0.0141517, , 
0.0361506, 0.0194256, 0.015039, 0.0208399, 0.000952721, 0.0131247, 0.0157771, 0.00889683, 0.00859833, 0.000801682, 0.012226, , 
0.0361506, 0.000952721, 0.0131247, 0.0208399, 0.015039, 0.0194256, 0.00858045, 0.00889683, 0.00859833, 0.00327325, 0.0141517, , 
0.0361506, 0.0208399, 0.000952721, 0.0309461, 0.0194256, 0.00889683, 0.0131247, 0.00858045, 0.0157771, 0.00859833, 0.0196718, 0.0141517, , 
0.0361506, 0.0208399, 0.00889683, 0.0194256, 0.0157771, 0.0196718, , 
0.015039, 0.000952721, 0.0361506, 0.0208399, 0.0127176, 0.0194256, 0.00889683, 0.0157771, 0.0188826, 0.000801682, 0.0490961, 0.0141517, 2.72966, , 
0.0361506, 0.015039, 0.000952721, 0.0194256, 0.0157771, 0.0131247, 0.0208399, 0.00889683, 0.0188826, 0.0196718, 0.0141517, , 
0.0361506, 0.0194256, 0.015039, 0.000952721, 0.0208399, 0.00858045, 0.00889683, 0.0157771, 0.000801682, 0.0490961, , 
0.0361506, 0.0324339, 0.000952721, 0.0194256, 0.0208399, 0.00858045, 0.00889683, 0.0131247, 0.0157771, , 
0.0361506, 0.0208399, 0.000952721, 0.0194256, 0.0131247, 0.00889683, 0.0157771, 0.0188826, 0.00912249, 0.0141517, , 
0.000952721, 0.0361506, 0.0194256, 0.0208399, 0.0157771, 0.00889683, 0.00859833, 0.0141517, , 
0.015039, 0.0208399, 0.0194256, 0.0361506, 0.000952721, 0.0031774, 0.0157771, , 
0.0361506, 0.0109371, 0.0157771, 0.0208399, 0.0194256, 0.00889683, 0.00858045, 0.0207639, 0.012226, , 
0.015039, 0.0361506, 0.0309461, 0.0208399, 0.0194256, 0.0157771, 0.00859833, 0.0188826, 0.000801682, 0.0141517, , 
0.0361506, 0.015039, 0.000952721, 0.0208399, 0.0194256, 0.0157771, 0.0196718, 0.00859833, 0.0121419, 2.72966, , 
0.0361506, 0.0324339, 0.0194256, 0.000952721, 0.0208399, 0.0157771, 0.00858045, 0.0196718, 0.000486612, , 
0.0361506, 0.00889683, 0.015039, 0.000952721, 0.0208399, 0.0194256, 0.0157771, 0.0188826, , 
0.0208399, 0.0157771, 0.0194256, 0.00889683, 0.0361506, 0.000952721, 0.00327325, 0.00858045, 0.0207639, 0.0121419, 0.0141517, , 
0.0324339, 0.000952721, 0.0194256, 0.0361506, 0.0309461, 0.0208399, 0.0157771, 0.00858045, 0.00889683, 0.0188826, 0.0207639, , 
0.0361506, 0.000952721, 0.0208399, 0.00889683, 0.0194256, 0.0157771, , 
0.000952721, 0.0361506, 0.015039, 0.0208399, 0.0131247, 0.00858045, 0.0194256, 0.0157771, 0.00889683, 0.0196718, , 
0.000952721, 0.00889683, 0.015039, 0.0208399, 0.0194256, 0.0157771, 0.0207639, 0.00313175, 0.0490961, , 
0.0361506, 0.015039, 0.0208399, 0.0031774, 0.0194256, 0.020815, 0.0157771, 0.00889683, 0.000801682, 0.0141517, , 
0.0361506, 0.0194256, 0.0131247, 0.0208399, 0.0157771, 0.00858045, 0.0188826, 0.0207639, 0.0121419, , 
0.000952721, 0.0194256, 0.015039, 0.0109371, 0.0131247, 0.0208399, 0.00889683, 0.00858045, 0.0157771, 0.00912249, 0.000801682, , 
0.0324339, 0.0361506, 0.000952721, 0.0208399, 0.0194256, 0.00889683, 0.0157771, 0.00859833, , 
0.0361506, 0.000952721, 0.015039, 0.0208399, 0.0194256, 0.0157771, 0.00859833, 0.0121419, 0.0141517, 0.012226, , 
0.0361506, 0.000952721, 0.0194256, 0.00889683, 0.00858045, 0.0208399, 0.0309461, 0.0157771, 0.0188826, 0.0207639, 0.0105401, 0.0141517, , 
0.015039, 0.000952721, 0.0361506, 0.0208399, 0.0194256, 0.0157771, 0.0131247, 0.00889683, 0.00859833, 0.0121419, , 
0.0208399, 0.000952721, 0.0361506, 0.0157771, 0.0194256, 0.0196718, 0.00859833, 2.72966, , 
0.0324339, 0.0361506, 0.0208399, 0.00858045, 0.0194256, 0.0309461, 0.0157771, 0.0141517, 0.0121419, , 
0.000952721, 0.0208399, 0.0194256, 0.0109371, 0.0131247, 0.00858045, 0.0157771, 0.0196718, 0.00859833, 0.0419741, 0.000801682, , 
0.000952721, 0.015039, 0.0361506, 0.0208399, 0.0194256, 0.0131247, 0.0157771, 0.00858045, 0.0196718, 0.00859833, 0.000801682, , 
0.0361506, 0.0208399, 0.0131247, 0.0309461, 0.0194256, 0.0157771, 0.00859833, 0.0141517, , 
0.0361506, 0.000952721, 0.015039, 0.0194256, 0.00889683, 0.0208399, 0.00858045, 0.0131247, 0.0157771, 0.0141517, , 
0.0361506, 0.000952721, 0.015039, 0.0309461, 0.0208399, 0.0157771, 0.00858045, 0.0194256, 0.0131247, 0.00889683, , 
0.000952721, 0.015039, 0.0194256, 0.0208399, 0.00889683, 0.0131247, 0.0157771, 0.0196718, 0.00859833, 0.0141517, , 
0.0361506, 0.015039, 0.0208399, 0.00889683, 0.0157771, 0.000952721, 0.0131247, 0.0194256, 0.0309461, 0.0188826, 0.0141517, , 
0.00889683, 0.0361506, 0.0208399, 0.0131247, 0.0194256, 0.0309461, 0.000952721, 0.00858045, 0.0157771, 0.00859833, 0.000801682, 0.0141517, , 
0.000952721, 0.0324339, 0.0208399, 0.0361506, 0.0194256, 0.0157771, 0.00912249, 0.0207639, 0.0141517, , 
0.0361506, 0.015039, 0.0208399, 0.0157771, 0.00858045, 0.00889683, 0.0194256, 0.0207639, 0.0141517, , 
0.0361506, 0.015039, 0.0208399, 0.0157771, 0.000952721, 0.0309461, 0.0131247, 0.0194256, 0.00858045, 0.00859833, 0.0207639, , 
0.000952721, 0.0208399, 0.015039, 0.0194256, 0.00889683, 0.00858045, 0.0157771, 0.000801682, , 
0.015039, 0.0208399, 0.000952721, 0.0194256, 0.00858045, 0.0157771, 0.0188826, 0.00859833, 0.00327325, , 
0.0361506, 0.0208399, 0.000952721, 0.0131247, 0.0157771, 0.00858045, 0.0194256, 0.0309461, 0.0141517, 0.0121419, , 
0.0361506, 0.015039, 0.000952721, 0.0194256, 0.0208399, 0.00858045, 0.0157771, 0.0131247, 0.00859833, 0.000801682, 0.0141517, 0.00912249, , 
0.0361506, 0.015039, 0.000952721, 0.0208399, 0.0157771, 0.0194256, 0.00858045, 0.0131247, 0.00889683, 0.0309461, 0.0490961, 0.0141517, , 
0.0361506, 0.000952721, 0.0157771, 0.0208399, 0.015039, 0.0194256, 0.00889683, 0.0196718, 0.000801682, 2.72966, 0.0490961, 0.0141517, , 
0.0361506, 0.000952721, 0.0208399, 0.00889683, 0.0131247, 0.0194256, 0.0157771, 0.0309461, 0.0188826, 0.0141517, , 
0.0361506, 0.000952721, 0.015039, 0.0208399, 0.00858045, 0.00889683, 0.0194256, 0.0131247, 0.0188826, 0.00859833, 0.0121419, , 
0.0361506, 0.0208399, 0.015039, 0.0194256, 0.0157771, 0.0131247, 0.0121419, 0.0141517, , 
0.0361506, 0.000952721, 0.0194256, 0.015039, 0.0208399, 0.0131247, 0.00889683, 0.0157771, 0.0196718, 0.00859833, 2.75503, 0.0141517, , 
0.000952721, 0.0157771, 0.015039, 0.0208399, 0.0194256, 0.0109371, 0.00858045, 0.0131247, 0.00859833, 0.0490961, 0.0141517, 0.0105401, , 
0.0208399, 0.000952721, 0.0194256, 0.00889683, 0.0157771, 0.0131247, 0.0121419, 0.00859833, 0.0141517, 0.00912249, , 
0.0324339, 0.0361506, 0.00858045, 0.0208399, 0.000952721, 0.0309461, 0.0194256, 0.0131247, 0.0157771, 0.00889683, 0.0188826, 0.00859833, 0.0141517, , 
0.015039, 0.000952721, 0.00858045, 0.0208399, 0.0194256, 0.0157771, 0.000801682, , 
0.0324339, 0.000952721, 0.0208399, 0.0157771, 0.0131247, 0.0194256, 0.00858045, 0.0196718, 0.00859833, 0.0141517, , 
0.000952721, 0.0324339, 0.0194256, 0.0389448, 0.0157771, 0.0121419, 0.00877905, 0.000801682, , 
0.000952721, 0.00858045, 0.015039, 0.0208399, 0.0194256, 0.00889683, 0.0157771, 0.0121419, 0.000801682, , 
0.0361506, 0.000952721, 0.0208399, 0.015039, 0.0194256, 0.0157771, 0.00858045, 0.0188826, 0.00859833, 0.0141517, , 
0.0324339, 0.000952721, 0.0194256, 0.0208399, 0.0131247, 0.0157771, 2.72966, 0.0207639, , 
0.0361506, 0.015039, 0.0208399, 0.000952721, 0.00889683, 0.0157771, 0.0131247, 0.0194256, 0.00859833, 0.0141517, , 
0.015039, 0.0361506, 0.0208399, 0.000952721, 0.0194256, 0.00889683, 0.0157771, 0.00859833, 0.0121419, 0.000801682, 2.72966, , 
0.0324339, 0.0208399, 0.00858045, 0.0361506, 0.000952721, 0.0194256, 0.00889683, 0.0309461, 0.0157771, 0.0131247, 0.000801682, 0.0121419, 0.0141517, , 
0.0361506, 0.000952721, 0.0194256, 0.0208399, 0.0131247, 0.0157771, 0.00859833, 0.0121419, , 
0.015039, 0.000952721, 0.0208399, 0.0194256, 0.00889683, 0.0157771, 0.0131247, 0.00858045, 0.00313175, 0.000801682, 0.0121419, 0.0105401, , 
0.0208399, 0.0309461, 0.000952721, 0.0131247, 0.0194256, 0.0157771, 0.00889683, 0.00858045, 0.0188826, 0.000801682, 0.0141517, 0.012226, 2.75138, , 
0.015039, 0.00889683, 0.000952721, 0.0208399, 0.0194256, 0.0157771, 0.00858045, 0.0131247, 0.0309461, 0.000801682, 0.0141517, , 
0.0361506, 0.0157771, 0.000952721, 0.0208399, 0.0194256, 0.0131247, 0.00858045, 0.000801682, 0.0121419, , 
0.0361506, 0.0208399, 0.015039, 0.0109371, 0.00858045, 0.000952721, 0.00889683, 0.0131247, 0.0157771, 0.0309461, 0.0194256, 0.000801682, 0.0141517, 0.0121419, , 
0.0208399, 0.015039, 0.000952721, 0.0194256, 0.0131247, 0.0157771, 0.00889683, 0.0309461, 0.000801682, 0.0141517, 0.012226, , 
0.015039, 0.0109371, 0.0361506, 0.0194256, 0.000952721, 0.0131247, 0.00889683, 0.0208399, 0.0157771, 0.0309461, 0.0141517, , 
0.0361506, 0.000952721, 0.00889683, 0.0194256, 0.0208399, 0.0131247, 0.0196718, 0.0157771, 0.00859833, 2.72966, 0.0141517, , 
0.0361506, 0.0208399, 0.00858045, 0.00889683, 0.0194256, 0.0157771, 0.0490961, , 
0.0361506, 0.015039, 0.0208399, 0.000952721, 0.0031774, 0.0194256, 0.0131247, 0.0157771, 0.0207639, 0.000801682, 0.0141517, 0.00912249, , 
0.0324339, 0.000952721, 0.0208399, 0.00858045, 0.0157771, 0.0194256, 0.0196718, 0.00859833, 0.0490961, 0.000801682, 0.0141517, , 
0.0361506, 0.000952721, 0.0208399, 0.015039, 0.00889683, 0.0194256, 0.0157771, 0.0131247, 0.00859833, 0.00912249, , 
0.0361506, 0.000952721, 0.0208399, 0.0194256, 0.0131247, 0.0157771, 0.0309461, 0.00859833, 0.0121419, 5.82165, 0.0490961, , 
0.000952721, 0.0208399, 0.0309461, 0.0157771, 0.0194256, 0.00859833, 0.0141517, , 
0.015039, 0.0361506, 0.000952721, 0.00889683, 0.0208399, 0.0157771, 0.0194256, 0.0309461, 0.00858045, 0.00859833, 0.0141517, , 
0.000952721, 0.0208399, 0.015039, 0.00858045, 0.0157771, 0.0194256, 0.00889683, 0.0131247, 0.00859833, 0.0121419, 0.0141517, , 
0.0157771, 0.000952721, 0.0194256, 0.0208399, 0.0309461, 0.0188826, 0.0141517, , 
0.0208399, 0.0131247, 0.0194256, 0.0157771, 0.0207639, 0.000801682, 0.0141517, 0.012226, , 
