0.508695, 0.195425, 0.629972, 0.135318, 0.404183, 0.338683, , 
0.195425, 0.629972, 0.404183, 0.508695, 0.344706, 0.135318, , 
0.508695, 0.629972, 0.195425, 0.404183, 0.119967, 0.344706, , 
0.629972, 0.404183, 0.195425, 0.508695, 0.344706, 0.111528, , 
0.629972, 0.508695, 0.195425, 0.404183, 0.344706, 0.111528, 0.052906, , 
0.629972, 0.508695, 0.135318, 0.404183, 0.195425, 0.338683, , 
0.404183, 0.629972, 0.195425, 0.344706, , 
0.508695, 0.629972, 0.404183, 0.195425, , 
0.508695, 0.629972, 0.404183, 0.135318, 0.195425, 0.111528, , 
0.508695, 0.404183, 0.195425, 0.629972, 0.135318, 0.052906, 0.111528, 0.344706, , 
0.508695, 0.195425, 0.404183, 0.338683, 0.135318, 0.629972, , 
0.629972, 0.135318, 0.195425, 0.508695, 0.344706, 0.310622, 0.404183, , 
