0.462452, 0.58066, 0.627905, 0.298147, 3.26226, 0.0135441, 0.0306563, 0.7531, 1.58643, 0.551581, 1.50759, 0.439933,
0.58066, 0.462452, 0.627905, 0.45834, 0.872354, 0.0306563, 1.58643, 0.0135441, 0.298147, 0.7531, 0.551581, 1.50759, 0.439933,
0.462452, 0.58066, 0.627905, 0.7531, 0.208239, 0.45834, 0.0135441, 0.298147, 0.0306563, 0.872354, 1.58643, 0.439933, 1.50759,
0.58066, 0.462452, 0.627905, 0.0306563, 0.45834, 0.7531, 0.0135441, 1.58643, 0.439933,
0.462452, 0.58066, 0.627905, 0.7531, 0.298147, 0.45834, 0.0306563, 0.0135441, 1.58643, 0.439933, 0.551581, 0.941628,
0.462452, 0.627905, 0.7531, 0.298147, 0.0306563, 0.45834, 0.0135441, 3.26226, 1.58643, 0.439933,
0.58066, 0.462452, 0.627905, 0.0135441, 0.45834, 0.0306563, 0.298147, 0.7531, 1.58643, 0.439933, 1.50759,
0.462452, 0.627905, 0.7531, 0.0306563, 0.45834, 0.0135441, 1.58643, 0.439933,
0.462452, 0.627905, 0.208239, 0.45834, 0.0306563, 0.7531, 0.298147, 0.0135441, 3.26226, 0.439933, 1.58643, 1.50759,
0.462452, 0.58066, 0.627905, 0.7531, 0.45834, 0.0306563, 1.58643, 0.0135441, 0.439933,
0.58066, 0.462452, 0.627905, 0.7531, 0.0135441, 0.0306563, 0.439933, 1.58643, 0.45834, 0.298147,
0.462452, 0.627905, 0.45834, 0.7531, 0.0306563, 0.0135441, 0.439933,
0.462452, 0.7531, 0.627905, 0.45834, 0.0306563, 0.439933, 0.0135441, 1.50759, 0.36397,
0.462452, 0.627905, 0.7531, 0.0306563, 0.45834, 0.90253, 0.0135441, 0.439933, 1.58643,
0.58066, 0.7531, 0.627905, 0.462452, 0.0306563, 0.45834, 0.0135441, 0.439933, 0.298147,
0.58066, 0.462452, 0.627905, 0.7531, 0.0306563, 0.45834, 0.298147, 0.0135441, 1.58643, 0.551581, 0.439933,
0.58066, 0.462452, 0.627905, 0.7531, 0.0306563, 0.45834, 0.0135441, 1.58643, 0.439933, 0.551581,
0.58066, 0.462452, 0.627905, 0.7531, 0.0306563, 0.0135441, 0.45834, 1.58643, 0.439933, 0.551581,
0.462452, 0.7531, 0.627905, 0.0135441, 0.0306563, 0.45834, 0.439933, 0.298147, 1.58643,
0.58066, 0.627905, 0.462452, 0.298147, 0.45834, 0.7531, 0.0306563, 0.0135441, 1.58643,
0.58066, 0.462452, 0.0135441, 0.7531, 0.0306563, 0.627905, 0.45834, 0.298147, 0.439933, 1.58643, 0.36397, 1.50759,
0.462452, 0.7531, 0.627905, 0.0306563, 0.45834, 0.0135441, 0.439933, 1.58643, 0.551581,
0.58066, 0.627905, 0.462452, 0.45834, 0.7531, 0.0306563, 0.298147, 0.0135441, 0.439933, 1.58643,
0.7531, 0.462452, 0.627905, 0.45834, 0.0306563, 0.0135441, 0.439933, 1.58643, 0.551581, 1.50759, 0.36397,
0.58066, 0.462452, 0.7531, 0.627905, 0.0306563, 0.298147, 0.45834, 0.0135441, 1.58643, 0.439933,
0.58066, 0.462452, 0.627905, 0.298147, 0.45834, 0.7531, 0.0306563, 0.0135441, 0.439933, 1.58643,
0.7531, 0.462452, 0.627905, 0.0306563, 0.298147, 0.45834, 0.0135441, 1.58643, 0.439933, 1.50759,
0.7531, 0.462452, 0.627905, 0.45834, 0.0306563, 0.0135441, 0.439933, 1.58643, 0.36397,
0.7531, 0.462452, 0.627905, 0.0306563, 0.45834, 0.0135441, 0.90253, 1.58643, 0.439933,
0.7531, 0.627905, 0.462452, 0.0306563, 0.45834, 0.298147, 0.439933, 0.0135441, 1.58643,
0.58066, 0.462452, 0.7531, 0.627905, 0.45834, 0.0306563, 0.0135441, 1.58643, 0.439933,
0.58066, 0.7531, 0.462452, 0.627905, 0.45834, 0.0306563, 0.0135441, 0.439933, 0.298147, 3.26226, 1.58643, 1.50759,
0.58066, 0.627905, 0.7531, 0.462452, 0.0306563, 0.45834, 0.298147, 0.0135441, 0.439933,
0.58066, 0.7531, 0.627905, 0.0306563, 0.462452, 0.45834, 0.298147, 0.0135441, 1.58643, 0.439933, 0.551581,
0.0633779, 0.462452, 0.227137, 0.7531, 0.627905, 0.45834, 0.298147, 0.0306563, 0.0135441, 1.58643, 0.439933,
0.462452, 0.7531, 0.45834, 0.627905, 0.0306563, 0.90253, 0.0135441, 1.58643, 0.439933,
0.7531, 0.462452, 0.627905, 0.45834, 0.0135441, 0.0306563, 1.58643, 0.439933, 0.551581,
0.627905, 0.462452, 0.7531, 0.90253, 0.45834, 0.0306563, 1.58643, 0.0135441, 0.439933, 0.551581,
0.627905, 0.462452, 0.45834, 0.7531, 0.90253, 0.0135441, 0.0306563, 0.439933, 1.58643,
0.7531, 0.462452, 0.0306563, 0.627905, 0.45834, 0.0135441, 0.439933, 0.551581, 0.439136, 1.50759,
0.7531, 0.45834, 0.0306563, 0.462452, 0.627905, 0.298147, 0.0135441, 0.439933, 1.58643, 0.439136, 1.50759, 0.551581, 0.36397,
0.58066, 0.462452, 0.7531, 0.627905, 0.298147, 0.45834, 0.0306563, 0.0135441, 0.439933, 0.439136,
0.7531, 0.627905, 0.0306563, 0.208239, 0.462452, 0.45834, 0.90253, 0.0135441, 1.58643, 0.439933, 0.439136, 0.551581,
0.58066, 0.627905, 0.7531, 0.462452, 0.0306563, 0.298147, 3.26226, 0.45834, 1.58643, 0.0135441, 0.439933, 0.551581,
0.7531, 0.627905, 0.462452, 0.0306563, 0.298147, 0.45834, 0.439933, 0.0135441, 0.551581,
0.627905, 0.7531, 0.45834, 0.462452, 0.0135441, 0.0306563, 0.439933, 0.855269,
0.627905, 0.7531, 0.462452, 0.90253, 0.45834, 0.0135441, 0.439933, 0.0306563, 0.855269, 1.50759,
0.462452, 0.7531, 0.627905, 0.298147, 0.45834, 0.439933, 0.0306563, 0.0135441, 0.551581, 1.50759,
0.7531, 0.627905, 0.90253, 0.0306563, 0.462452, 0.45834, 0.0135441, 0.439933, 1.58643,
0.58066, 0.7531, 0.462452, 0.627905, 0.90253, 0.0306563, 0.45834, 0.0135441, 0.439933, 0.551581, 0.439136,
0.58066, 0.7531, 0.462452, 0.627905, 0.439933, 0.0306563, 0.90253, 0.45834, 0.0135441, 1.50759, 0.173614, 0.855269, 0.551581,
0.7531, 0.298147, 0.462452, 0.0306563, 0.627905, 0.45834, 0.0135441, 1.58643, 0.439933, 1.50759,
0.58066, 0.7531, 0.627905, 0.462452, 0.0135441, 0.439933, 0.45834, 0.0306563, 1.50759,
0.58066, 0.7531, 0.462452, 0.627905, 0.439933, 0.0306563, 0.45834, 0.0135441, 0.298147, 0.36397, 0.439136,
0.7531, 0.462452, 0.627905, 0.298147, 0.0306563, 0.0135441, 0.45834, 0.439933, 0.36397, 0.173614, 0.551581,
0.58066, 0.7531, 0.439933, 0.208239, 0.462452, 0.0306563, 0.0135441, 0.298147, 0.627905, 1.58643, 0.45834, 0.36397, 0.439136,
0.58066, 0.7531, 0.0306563, 0.0135441, 0.462452, 0.45834, 0.298147, 1.58643, 0.439933, 0.627905, 0.36397,
0.7531, 0.58066, 0.462452, 0.0306563, 0.439933, 0.0135441, 0.45834, 0.627905, 1.58643, 0.36397, 0.439136,
0.7531, 0.0135441, 0.0306563, 0.462452, 0.45834, 0.627905, 0.439933, 0.36397, 0.439136,
0.7531, 0.462452, 0.0135441, 0.0306563, 0.627905, 0.439933, 0.45834, 0.551581, 0.36397, 0.439136,
0.7531, 0.627905, 0.462452, 0.0135441, 0.0306563, 0.298147, 0.45834, 0.855269, 0.439933, 1.50759, 0.36397, 0.551581,
0.7531, 0.462452, 0.627905, 0.0306563, 0.90253, 0.439933, 0.0135441, 0.45834, 1.58643, 1.50759, 0.36397,
